X_1,X_2,D_1,D_2,C_1,C_2,I_V,Y
0.9820574981437186,1.4397378207857843,1.660435654683827,1.908335353947146,-2399.1429316379836,2501.3088525643507,1.5930467322701605,1.1840903160604808
-0.1698194359493744,0.1816207712168796,-0.0995450365143952,-2.0081340176396463,-2325.14357461403,2725.190352539064,1.4175253647991477,0.30355741153263066
1.3591117070561227,-0.2421014783566113,-0.3984289856306709,0.8686765681746644,-2598.512130341749,2299.777266639912,1.68514718864785,0.7114447043876928
-0.1577111290059427,-0.1215651299973378,-0.364925398043762,0.04642908826924766,-2600.1690923445017,2699.8673834945484,1.4681423832988183,0.18518337237037846
-0.5641238316395121,1.3315872621576037,-0.429027748609668,0.9924545572597032,-2350.530276401741,2551.476325008044,1.6955190786637084,0.5979652820950009
2.3618050294834414,0.2462205154874741,0.12602775434051783,0.5181611865574371,-2722.4761103116307,2325.218081028003,1.4311281329444814,1.2645555962065913
-0.9292433378870847,1.2185336431312748,1.6391396695570277,-0.2666313463657032,-2325.8309579848415,2426.193916801856,1.433264604123705,0.4241890632973845
0.3503886182543674,-2.395062726462956,0.08556640371197338,1.0485608147894112,-2624.6462422604163,2597.45830078008,1.7024673814142486,-0.5728670285385822
0.19761043780456858,0.2070125754513042,0.5791612204895961,0.4464501363526393,-2749.771187914121,2725.2375196918338,1.4793607002763096,0.45116641770898913
-0.23946178299684884,-1.5518521577058446,0.575772792206836,-0.07277376943528707,-2375.232131320252,2248.4481478422945,1.601896429800711,-0.45306011877342817
-0.878987961737286,1.7525471318617354,-0.5583538528152879,-0.0015585145875711397,-2650.854795632515,2602.002911007842,1.669534465917672,0.7765388215557036
-1.7019159219455327,0.061058364786306475,-0.2541895690494964,-0.7718351739993008,-2401.6843703969766,2450.065040432055,1.7065273789563713,-0.38508346841262797
-0.4729990166454022,-0.39066679705821483,1.3575237157183513,-0.6355921074268137,-2500.459222346258,2649.5498839077372,1.741721729990425,-0.023671459843635223
0.3685161465336027,0.9726584827252991,2.0488071566313186,-0.0047302881257565085,-2424.6659246148247,2325.9832308575374,1.5823146225761224,0.8368885025682506
0.9092386838728626,1.1694261078327648,-0.009740520735407158,-1.0855062260999222,-2424.1267707689535,2351.0370382465685,1.5521345687684207,1.233475388465268
0.6497961678054045,-0.2782009521444015,1.02714401159875,-2.1066518795389264,-2399.411505357459,2599.719098067738,1.564502430385503,0.46063895879379324
1.1407856897846829,1.7046134787670377,-0.3862878160381889,-1.0755885041063395,-2348.8829806787526,2576.8879052506777,1.6864272285873545,1.4375753108156641
0.40538325715359824,-0.19332869984586873,-1.3090940445225414,-0.2153396348792821,-2549.5780704874524,2649.78653289392,1.6713557580921552,0.4183309913328369
1.029773979416133,-1.2195448676438918,-2.334501286862524,1.1285418953692334,-2523.999931039221,2548.633037620883,1.7992855754354027,0.21744527883132267
1.1002588891251641,-0.9143817015132916,-1.3397516933727356,-0.0873872794241809,-2598.8323783217447,2648.9348960399957,1.6812654273685426,0.3519960257548325
-1.0371357799340135,0.7304335825568616,-1.3116633946060159,-0.011385858424451787,-2701.2044157444398,2300.714892442503,1.751235795892702,0.19147266647711444
-1.0775530272762237,-0.5804757006187855,0.3540175440744502,-0.7765868386021272,-2250.8897226830723,2449.4828489212673,1.685939027569108,-0.28344080221925794
-0.8460525527079237,-0.08130161920053716,1.4908608739462978,-0.6662493591979836,-2525.7768300711227,2724.9036752555126,1.6372546790810723,0.0015298845351380274
1.2058714848051952,0.4320498199008241,1.9186431861570419,-1.1587498300127816,-2473.7818237041256,2475.464923175763,1.8814887397915772,1.0765308563787632
-0.371400499986169,2.2178202310161765,-0.5496863445335406,0.7192300603276227,-2750.4300426841946,2577.115143368469,1.8344042956851416,1.0718187461737283
0.25458281899652235,-0.3791023076387835,-0.17720026137757583,-0.12778579839002474,-2699.7075005909405,2599.638287706473,1.7811462279675296,0.3248265071964889
-0.6681710155765522,-0.9351911937997963,0.28563354297134824,1.1130046405075236,-2450.629622687755,2748.881836616109,1.6422795330345186,-0.30160564010204666
-0.859610872516082,0.36422885336198735,-2.147009233816499,-1.4032027126409858,-2700.8926728291513,2650.3574838745963,1.6367047662384202,0.15000914744463723
-0.8717906968503198,-1.1123504643855315,-0.08980295079213813,0.4218822594376233,-2375.8627095437582,2498.9700458663096,1.7168979431878786,-0.46335102137361084
0.14884768706844417,-0.6457265715451657,0.009921719983836546,-0.07705666950242916,-2499.841651396736,2399.3261983601265,1.6815897629829315,0.13250942583044462
-0.7736636700257123,1.183206956704517,1.2996149275010977,-1.3414849899205459,-2275.645902696994,2326.058060067053,1.7668869146177621,0.4964263861604668
0.6156721052384236,2.345712912340894,-0.8838488582587384,-0.15472748158214264,-2299.409980899147,2327.3972670422822,1.7886357043531442,1.6124329878801118
1.4058183384771799,-1.0706754246830315,0.9696004355673382,-0.4973526981551246,-2698.554015423281,2424.001389267363,1.8466778570742708,0.49197642419413684
1.1136733399390222,0.5281937816043081,-0.513632734694399,-0.3314431055339879,-2698.8863266600615,2250.5223894543337,1.747362291967553,0.9245315364902967
-0.4892708387422428,-0.972266563541803,2.014941489567417,-0.6831740184805551,-2275.4637879825577,2374.0068244781023,1.8426774773574932,-0.25477961916399455
1.2119554829733477,-0.28097862470212054,-0.03006317178569477,1.429703365116525,-2623.7145926695734,2699.7024932209038,2.016290264461635,0.6851193194931245
-0.3229046875983677,-0.8076872732542737,-0.3107016276573537,0.2745843865411144,-2250.287736850335,2524.1321658021416,1.9445245644489344,-0.0930621495737277
0.18549900923999477,-0.9531721768469086,-1.1679902870091294,0.9706075679133195,-2349.8238696275903,2324.0954590566653,2.0204317376139165,0.06164351806043907
-1.0923482901866521,0.08639945420665986,-1.3515328602414631,-1.7680346280908104,-2701.0923482901867,2350.0845994655774,2.014367090969409,0.015417607514464929
0.38712013149232527,1.0828732129350072,-0.3158792693398235,0.3408864734267437,-2674.6017129416377,2450.9826071747,2.1308758524341034,0.9280145995312511
-0.9862624256094705,0.227510867225811,-0.685084600521957,0.17804108042578273,-2275.8974988073046,2550.2231356582406,1.9325144266132552,0.0873899087673308
-0.7242788244231763,0.32336559927399877,-1.8391658349783238,-2.4029985177788524,-2375.709345240414,2600.3540002349946,2.051293300648855,0.22164413702095642
0.8033619487590016,-0.7541978585620231,0.09806780827184615,-0.8340227876850371,-2324.267522929072,2574.2073226588586,2.11253085731632,0.42608870706371393
-0.6601761043546558,0.1264577817418885,0.24101005364196246,0.6069784129045288,-2300.66743078682,2275.1055748453073,2.1987881105949856,0.1669188050926913
0.38877301916167784,0.21033328030441253,0.3728320118103028,-0.6317894597330006,-2524.6033729804512,2475.2313666083346,2.062314824765901,0.7096019313494838
-0.7855097700117888,0.6181779805613877,-0.46497879266772224,-0.19239435166937546,-2500.8182393437623,2350.5869568704315,2.1010330199161977,0.31998759595128634
1.608789418543622,0.6978756614531295,0.5309071168599846,0.2150316814212928,-2648.2419414601486,2275.697875661453,2.208767387914201,1.3553699554631846
-1.2935707171592623,-0.9289253485863389,-1.8957569229770759,0.4922326760006087,-2701.4255677291144,2673.953736712645,2.089305569438115,-0.5012533964952374
0.9431863525355263,1.392753167689838,-0.5515347651134066,1.166019720917765,-2424.0941675624163,2251.333487075448,2.1474548305483787,1.2940379465895688
-0.4497837168943595,-1.2071564889029187,0.9563692619369222,-1.8967532301507481,-2500.449783716894,2448.699985319643,2.1022967567772297,-0.29708302358068556
-0.9940084152456444,2.102265583235358,0.6506887758827978,-0.6645325935157631,-2275.9940084152454,2652.1426937675283,2.3510238773697707,0.8921886878562625
-1.5074317889525122,-0.4363939985958984,-0.34754853476655756,2.100422077777517,-2751.549696231634,2499.559197981216,2.0283529297088236,-0.3168344461100547
-0.667216160809823,2.1559120929001048,0.7569070355062715,0.05779594436745521,-2725.706083121634,2552.1559120929005,2.359145568364207,0.9348470395137376
1.1601253791295958,-0.1426550096288972,-0.9202699852257936,-1.1552880485702195,-2573.9137007813606,2499.8614999906517,2.2980550141229035,0.8407333241338115
1.1482563089140831,1.207015341799062,-1.3592822039584171,-0.5984094388947631,-2423.987446709412,2551.3382126615597,2.0862264131979424,1.4048977479799007
-0.504465860880282,0.766195663550594,0.7091605625550168,-0.27267210843058587,-2325.464508168929,2750.818267213501,2.0385747432349666,0.5012096761066841
0.19450669825530356,0.7030790576664167,1.2450238843006571,0.3808630291926215,-2474.820035858623,2275.659589631419,2.17529512807698,0.8076704899493239
0.9595332769441457,1.1081861890588607,1.0469142408045053,0.5559670666075277,-2623.928180914052,2551.2421427613626,2.1714522612016767,1.3031404421033022
-0.29445349770359797,-0.575644233486202,-0.353956281544566,0.27253589568399866,-2325.2913210136853,2299.4305454894547,2.3788016364334434,0.08699537601032444
-0.7014743074055807,0.283384891771891,-0.6225125231690893,0.11548689350758784,-2650.688484042454,2625.303626669756,2.257080562118679,0.3130436359996452
-0.15151026937302733,0.2691665458434627,-1.5493816627601564,-0.252809178110169,-2275.1276614306753,2525.2517205660206,2.2759608783559364,0.5591537082182739
-0.495948588723829,1.9842078466080055,2.079579022049799,0.7464788993874006,-2550.516191388264,2552.0864866015877,2.6026822118169726,1.137092750124797
0.15514966344026862,1.2391917953158114,-0.3760992262663013,0.6065716101124268,-2749.8240570826965,2401.122286908965,2.6992829951118296,0.9610348635754505
-0.20391954145299257,-0.16178539259020713,-0.4128058683743447,0.8829681305120272,-2300.176986771827,2449.823833683624,2.9782975053098775,0.42013897540324185
0.4615566547299596,-0.535783109987732,1.7605966300948304,0.3370172411206781,-2249.5966980686826,2324.4463574530123,2.977598154097483,0.5678948741073745
-1.2398602687551248,0.8624429709809421,-1.5265916749661195,1.0864389950342668,-2526.181376293814,2300.801462154851,3.2420072782653375,0.5760825774316592
